30642	0.44488958	0.690081575	Gozleme Cafe 
30643	0.44488958	0.690081575	Little Wish
30644	0.445073773	0.690126357	Shuji Sushi
30645	0.445311691	0.690194504	Shuji Sushi
30646	0.445073773	0.690126357	Oaks On Collins
30647	0.44488958	0.690081575	R2 Restaurant & Bar
30648	0.44488958	0.690081575	Alexi's On Market Restaurant 
30649	0.44488958	0.690081575	Cafe Keyif
30650	0.444156642	0.689882977	Kultura
30651	0.442007713	0.688440216	Kultura
30652	0.438354535	0.699094449	DANSK Restaurant
30653	0.43993937	0.702254503	Sixpence Cafe
30654	0.440073678	0.70223698	Sixpence Cafe
30655	0.439609356	0.702272027	Eat Pizza Flinders
30656	0.442621693	0.695796154	Eat Pizza Flinders
30657	0.443155087	0.700171165	Nandos Northbank
30658	0.444916441	0.700716337	Nandos Northbank
30659	0.443155087	0.700171165	Tokyo Maki One
30660	0.443155087	0.700171165	Express Kartel
30661	0.443155087	0.700171165	Express Kartel
30662	0.443066828	0.700258782	Henry & The Fox
30663	0.442848098	0.699888843	Henry & The Fox
30664	0.447579578	0.688634921	Kantina Kartel
30665	0.448542758	0.688385699	Kantina Kartel
30666	0.448013201	0.694588986	Taco Bill Collins Street
30667	0.44712293	0.695250981	Rock the Wok
30668	0.449118364	0.693767332	Rock the Wok
30669	0.446259521	0.693391553	Laurent Boulangerie Patisserie
30670	0.452560487	0.688319499	Laurent Boulangerie Patisserie
30671	0.452560487	0.688319499	Cafenatics
30672	0.452560487	0.688319499	Cafenatics
30673	0.450779946	0.690776671	Michel's Pattiserie Flinders Street
30674	0.450515167	0.688555092	Michel's Pattiserie Flinders Street
30675	0.452560487	0.693965931	Queen St Espresso 
30676	0.446869664	0.698368201	Nashi
30677	0.448304841	0.696742418	Nashi
30678	0.448193557	0.698654416	Lee's Chinese Gourmet
30679	0.447165141	0.699053561	Brewer's Place
30680	0.448792187	0.695443738	Brewer's Place
30681	0.447115255	0.702678959	Little Cupcakes
30682	0.447115255	0.702678959	Little Cupcakes
30683	0.447115255	0.702678959	Bread & Meat Co
30684	0.446309407	0.699684403	Roll'D Vietnamese Kitchen 
30685	0.451773825	0.698640787	Sakae
30686	0.451624168	0.695323022	Sakae
30687	0.45021969	0.701767742	Bonnie Coffee Brewers
30688	0.437801953	0.706150541	Atrium 485
30689	0.442744489	0.704499447	Gangnam Style No1
30690	0.442176557	0.704627952	Vista Fiyme
30691	0.441620139	0.705208171	Vista Fiyme
30692	0.442176557	0.704627952	Movida Aqui
30693	0.442176557	0.704627952	Movida Aqui
30694	0.441696886	0.710245178	Hirize Bakery Cafe
30695	0.442007713	0.710496347	Hirize Bakery Cafe
30696	0.442007713	0.710496347	Itoya 
30697	0.442007713	0.710496347	Itoya 
30698	0.442007713	0.710496347	Bistro Vue
30699	0.442007713	0.710496347	Paco's Tacos
30700	0.442007713	0.710496347	Delicious Asian Cuisines & Pho
30701	0.442007713	0.710496347	Mapo Grill & Bar 
30702	0.442007713	0.710496347	The Little Cafe On Healeys Lane
30703	0.442007713	0.710496347	ABC Cafe
30704	0.442007713	0.710496347	Earl Canteen
30705	0.442007713	0.710496347	Merchant Osteria Veneta
30706	0.442007713	0.710496347	Merchant Osteria Veneta
30707	0.44186573	0.708173521	Esspressino
30708	0.437533337	0.71323584	Esspressino
30709	0.437698344	0.712714031	Eclipse Coffee
30710	0.441397571	0.711049308	Eclipse Coffee
30711	0.43818569	0.716123308	Northbanc Cafe
30712	0.44510831	0.714594877	O-Bento
30713	0.442744489	0.713747913	Ootoro On Collins
30714	0.44420269	0.714846046	Two Fish Seafood Cafe
30715	0.446282546	0.703845239	Two Fish Seafood Cafe
30716	0.446282546	0.703845239	Brioche By Philip 
30717	0.446282546	0.703845239	Threefold
30718	0.446282546	0.703845239	Atami Sushi
30719	0.447249563	0.710901332	In A Rush 
30720	0.447249563	0.710901332	Krispy Kreme Australia Pty Ltd
30721	0.447249563	0.710901332	Code Black
30722	0.448857422	0.70980904	Bonnie Coffee Brewers
30723	0.447249563	0.710901332	Hare & Grace
30724	0.447249563	0.710901332	Hare & Grace
30725	0.447249563	0.710901332	Cafe 417
30726	0.447249563	0.710901332	Cafe 417
30727	0.447249563	0.710901332	Don Don Japanese Restaurant
30728	0.447249563	0.710901332	Bakers Central
30729	0.44864253	0.709715581	The Firm Espresso Bar
30730	0.452249659	0.71063264	The Firm Espresso Bar
30731	0.449882001	0.710813715	Melbourne Mahn Doo
30732	0.451378576	0.710870179	Melbourne Mahn Doo
30733	0.45074541	0.710208184	Yuzu Cafe & Cuisine
30734	0.447368522	0.711148607	Roast & Brew
30735	0.447368522	0.712433657	Thailander
30736	0.448097623	0.713510373	I Bean
30737	0.447368522	0.712433657	Oli & Levi Espresso
30738	0.447126768	0.712458968	Oli & Levi Espresso
30739	0.447403058	0.712394716	Brioche by Philip
30740	0.447368522	0.711148607	Goz City
30741	0.447368522	0.711148607	Goz City
30742	0.447253401	0.718742084	Pok Pok Junior
30743	0.448427637	0.717821132	Pok Pok Junior
30744	0.446324757	0.714960922	Simply Spanish
30745	0.452349431	0.713837477	Simply Spanish
30746	0.452660258	0.7138219	Spin Coffee
30747	0.452583511	0.713592149	Spin Coffee
30748	0.452472227	0.712248688	Kinship & Co
30749	0.452034767	0.717863967	Kinship & Co
30750	0.450776109	0.716191455	Le Petit Gateau
30751	0.449636409	0.716094102	Pud Thai Vs Pho
30752	0.456478444	0.687951508	Pud Thai Vs Pho
30753	0.453784608	0.694721385	O-Bento
30754	0.456397859	0.693771226	O-Bento
30755	0.455434678	0.694939454	Cafenatics
30756	0.455135363	0.694754484	Cafenatics
30757	0.454087761	0.693757597	Cafe La Kiss
30758	0.453746235	0.692096767	Cafe La Kiss
30759	0.453776934	0.691682047	Crown Plaza
30760	0.46079165	0.689680484	Arena View Restaurant And Cafe
30761	0.46079165	0.689680484	Arena View Restaurant And Cafe
30762	0.458462365	0.691405566	The Medallion Club
30763	0.458462365	0.691405566	Broadcast Cafe
30764	0.45816305	0.687774327	Broadcast Cafe
30765	0.459655788	0.690215921	All Smiles
30766	0.458462365	0.689234611	All Smiles
30767	0.457222894	0.689760313	Fish Bar
30768	0.458853777	0.690531343	Renzo's Bar
30769	0.46079165	0.689680484	Renzo's Bar
30770	0.457073236	0.687875573	Bhoj On Docklands 
30771	0.460404075	0.692427765	Bhoj On Docklands 
30772	0.460404075	0.692427765	Rejuice Bar & Cafe
30773	0.458278171	0.694530574	Gold Leaf Harbour View Restaurant Pty Ltd
30774	0.460346515	0.692427765	LeCirque
30775	0.458166887	0.693041084	LeCirque
30776	0.45500873	0.697059786	Nando's
30777	0.457940482	0.696407526	Nando's
30778	0.459018784	0.697402466	Chillipadi Waterfront City
30779	0.458830753	0.695367804	Chillipadi Waterfront City
30780	0.462959765	0.68964349	The Coffee Club Waterfront City
30781	0.462959765	0.68964349	The Coffee Club Waterfront City
30782	0.462959765	0.68964349	The Groove Train
30783	0.46177018	0.690402838	The Groove Train
30784	0.46349316	0.687521211	Rainbows Icecream Parlour 
30785	0.464521576	0.687922302	Rainbows Icecream Parlour 
30786	0.463834686	0.688210465	Healthy Habits
30787	0.462959765	0.68964349	Healthy Habits
30788	0.462959765	0.68964349	Delhi Belly
30789	0.462418696	0.689766154	Little Nyonya Australia
30790	0.462418696	0.689766154	Little Nyonya Australia
30791	0.462418696	0.689766154	Degani Bakery Cafe
30792	0.461658896	0.6882202	Degani Bakery Cafe
30793	0.463719565	0.69324163	Baraonda 
30794	0.464402617	0.693463593	Sakura Sushi Bar
30795	0.462495443	0.694705808	Sakura Sushi Bar
30796	0.461348069	0.69176577	Gloria Jeans Coffees Docklands
30797	0.461236785	0.695334704	Gloria Jeans Coffees Docklands
30798	0.456167616	0.710866285	Degani Bakery Cafe
30799	0.453742397	0.710669634	Shuli Sushi
30800	0.454390913	0.710348371	Shuli Sushi
30801	0.45455592	0.710671581	Bobs Steak and Chop House
30802	0.454390913	0.710348371	Bobs Steak and Chop House
30803	0.454705578	0.709719476	Origami Sushi & Noodles 
30804	0.459107043	0.710696892	Origami Sushi & Noodles 
30805	0.458164969	0.707181307	Bamboo and Pine
30806	0.45816305	0.707180528	Bamboo and Pine
30807	0.454816861	0.714363179	Beanstalk Cafe
30808	0.455208273	0.712832801	Beanstalk Cafe
30809	0.455208273	0.712832801	Feeling Fruity Docklands
30810	0.455208273	0.712832801	Nashi
30811	0.456075519	0.713342927	Nashi
30812	0.456075519	0.713342927	Olivino On Collins 
30813	0.455645734	0.713905623	Shinsei Rice & Sushi Bar
30814	0.455645734	0.713905623	Simmer Pronto 
30815	0.456432395	0.713475326	Caffe Esc
30816	0.456075519	0.713342927	Caffe Esc
30817	0.455208273	0.712832801	The Groove Train 
30818	0.455208273	0.712832801	The Groove Train 
30819	0.454521384	0.71397377	Ichi Maki
30820	0.454521384	0.71397377	Ichi Maki
30821	0.454521384	0.71397377	In A Rush Docklands 
30822	0.456988814	0.711588639	In A Rush Docklands 
30823	0.454567432	0.71219417	Cafe Gruppo 
30824	0.456796945	0.715765052	Rhumba's At Docklands Pty Ltd 
30825	0.453876705	0.715988962	Elements Cafe 
30826	0.45351983	0.716450412	Elements Cafe 
30827	0.453949615	0.715365907	Espresso Hub
30828	0.458976573	0.714384596	Espresso Hub
30829	0.458186074	0.711253747	Subway Vic Harbour
30830	0.457173008	0.715574241	Platform 28
30831	0.459206815	0.716851503	Platform 28
30832	0.457579769	0.715116685	Cafe Bourgeois
30833	0.468239989	0.705361988	Cafe Bourgeois
30834	0.46168192	0.713354609	Travelodge Docklands
30835	0.46168192	0.713354609	Travelodge Docklands
30836	0.461378768	0.713263098	Cavallino Cafe
30837	0.46168192	0.713354609	Byblos Bar & Restaurant
30838	0.461129339	0.714345655	Byblos Bar & Restaurant
30839	0.461378768	0.713263098	VinTam's Bakery
30840	0.464433316	0.716014273	VinTam's Bakery
30841	0.465081832	0.715934445	Shinsei Sushi 
30842	0.465810933	0.7181385	Nine Elephants Thai Restaurant
30843	0.465810933	0.7181385	Nine Elephants Thai Restaurant
30844	0.465097181	0.718278687	Hooks @ The Yarra
30845	0.465810933	0.7181385	Hooks @ The Yarra
30846	0.465081832	0.715934445	90 Secondi
30847	0.465223815	0.715928603	Ichi Maki
30848	0.443630922	0.722085161	In a Rush
30849	0.44472841	0.721985862	In a Rush
30850	0.445135171	0.721738587	Story Coffee & Food Store
30851	0.443343119	0.722085161	Story Coffee & Food Store
30852	0.443485101	0.725325045	Mr Grazier
30853	0.444033846	0.725476914	Grab 'n' Go
30854	0.445069936	0.723267018	Grab 'n' Go
30855	0.437851839	0.728140472	Halyard Coffee
30856	0.437851839	0.728140472	Halyard Coffee
30857	0.437851839	0.728140472	Subway 
30858	0.437851839	0.728140472	Kagawa Japanese Cafe
30859	0.438815019	0.727776375	Favoloso Pizza Pasta Cafe
30860	0.438465819	0.728927079	Favoloso Pizza Pasta Cafe
30861	0.438815019	0.727776375	Yummy Hut
30862	0.438815019	0.727776375	Spicy House
30863	0.441021508	0.734141266	San Churro
30864	0.438481168	0.732871793	Sura Korean Restaurant
30865	0.444183503	0.728175519	Sura Korean Restaurant
30866	0.441689211	0.734151002	Delicious
30867	0.44166235	0.733997185	Grains Galore Bakery & Kebabs
30868	0.446792916	0.719793489	In A Rush Espresso
30869	0.446792916	0.719793489	Red Rooster
30870	0.446762217	0.725913052	Grill'd
30871	0.445534258	0.724145135	Pie Face
30872	0.452625722	0.721434848	Velluto
30873	0.450380859	0.722149414	Red Rooster 2
30874	0.44924116	0.722875661	Sumo Salad
30875	0.448922658	0.726904098	Mad Mex
30876	0.446106027	0.729145148	Spanish Doughnuts
30877	0.448147509	0.72687684	Velluto 2
30878	0.446923387	0.733391654	Hungry Jack's
30879	0.449786067	0.72816189	Flavor7
30880	0.450787621	0.73264983	Flavor7
30881	0.437859514	0.73671526	Pizza Hut
30882	0.439233293	0.735110895	Booji Cafe
30883	0.440841152	0.739890891	Degani @ Southern Cross Station
30884	0.440841152	0.739890891	Pie Face
30885	0.440841152	0.739890891	Subway
30886	0.440841152	0.739890891	Cafe Saporo
30887	0.440841152	0.739890891	Cafe Saporo
30888	0.440841152	0.739890891	Coffee Rush
30889	0.440733706	0.73995125	Asuka Sushi
30890	0.440967785	0.740060284	Asuka Sushi
30891	0.440837315	0.740693074	Grain 717
30892	0.440841152	0.739890891	Grain 717
30893	0.440841152	0.739890891	11 Inch Pizza CBD
30894	0.440841152	0.739890891	11 Inch Pizza CBD
30895	0.440841152	0.739890891	Cafenatics
30896	0.441175003	0.739189955	Cafenatics
30897	0.441175003	0.739189955	Hudsons Coffee Collins Square
30898	0.441175003	0.739189955	Long Shot
30899	0.441163491	0.739818851	De Mad Hatter
30900	0.439263992	0.739725393	Subway
30901	0.438684549	0.739723446	Mr Collins
30902	0.441175003	0.739189955	Mr Collins
30903	0.439935532	0.74106496	Burger Club Cafe
30904	0.438561753	0.739077026	Kong Fu Hotplate
30905	0.444471306	0.738387772	Goldleaf BBQ Cuisine
30906	0.441788983	0.741189571	Goldleaf BBQ Cuisine
30907	0.443197298	0.740286142	Aria Bar & Events
30908	0.44201155	0.739441124	Pok Pok
30909	0.44201155	0.739441124	Pok Pok
30910	0.438849556	0.744180233	Banoi
30911	0.440042979	0.742953594	Banoi
30912	0.439152708	0.743855076	Cafenatics Forte
30913	0.440042979	0.742953594	Cafenatics Forte
30914	0.439037587	0.742531085	Suhara Sushi
30915	0.440607072	0.747373387	Caffe Bambino
30916	0.441823519	0.74567751	Dinkum Pies
30917	0.443089852	0.745332883	Dinkum Pies
30918	0.442053762	0.744065357	Shinsei Sushi 
30919	0.445806712	0.736600385	Non Solo Pasta
30920	0.449018592	0.734814944	Non Solo Pasta
30921	0.448646367	0.739682558	Chia Chia
30922	0.447583415	0.738948521	Burger Edge
30923	0.447840519	0.7395229	Double Gauge
30924	0.446036954	0.738350779	Rise International Buffet and Bar
30925	0.449440703	0.737731618	Rise International Buffet and Bar
30926	0.450576565	0.737904905	Rejuice Bar & Cafe
30927	0.450576565	0.737904905	Berth Restaurant
30928	0.449636409	0.734417747	Berth Restaurant
30929	0.449939561	0.741210988	The Harbour Kitchen
30930	0.445649379	0.745079768	The Harbour Kitchen
30931	0.445649379	0.745079768	Banc Cafe
30932	0.445499722	0.742836771	In A Rush
30933	0.452575836	0.749382738	In A Rush
30934	0.452314895	0.74644854	Tataki Noodles & Dumplings
30935	0.455649571	0.721976126	Tataki Noodles & Dumplings
30936	0.455803066	0.721561406	Steakhouse 66
30937	0.456190641	0.719275574	Steakhouse 66
30938	0.46086456	0.72057036	Bopha Devi Docklands
30939	0.459137742	0.721164209	Man Mo
30940	0.457280454	0.722622546	Man Mo
30941	0.460258255	0.721022074	Medici Cafe Bar Restaurant
30942	0.46086456	0.72057036	Medici Cafe Bar Restaurant
30943	0.458493064	0.720519737	Achelya Cafe
30944	0.458730981	0.725103081	Achelya Cafe
30945	0.459751722	0.725120605	Lats Bakery Cafe
30946	0.458730981	0.725103081	Lats Bakery Cafe
30947	0.458466202	0.722982749	Summit Cafe & Bar
30948	0.453546691	0.726723023	Summit Cafe & Bar
30949	0.453750072	0.731284951	Bistro Vite
30950	0.453385522	0.731943052	Bistro Vite
30951	0.454893609	0.730883859	Mad Duck Cafe
30952	0.458412479	0.7300661	Mad Duck Cafe
30953	0.458427829	0.729550133	Aussie Steak N Burger
30954	0.457760126	0.728360488	Aussie Steak N Burger
30955	0.463750264	0.720840999	Waterside Oriental Bistro
30956	0.462929066	0.720987027	Waterside Oriental Bistro
30957	0.462629751	0.725786494	Newquay International Buffet
30958	0.463573745	0.725990934	Newquay International Buffet
30959	0.462157754	0.725474967	Subway 
30960	0.463669679	0.72644849	Souvlaki Way 
30961	0.463669679	0.72644849	Lucky 7 Watergate Convenience Store & Internet Cafe
30962	0.462157754	0.725474967	Ginger Leaf Thai Restaurant 
30963	0.461474702	0.725229639	James Squire
30964	0.468711986	0.720219892	James Squire
30965	0.468523955	0.720305562	RAB Bar & Restaurant
30966	0.466870047	0.725656042	Gate 10
30967	0.46835511	0.725905264	Va Bene Pizzeria
30968	0.46835511	0.725905264	Va Bene Pizzeria
30969	0.468312899	0.725922788	Docklands Espresso Bar
30970	0.468312899	0.725922788	Docklands Espresso Bar
30971	0.468312899	0.725922788	Waterfront Venues
30972	0.468581515	0.725389297	Almina
30973	0.466056524	0.72456375	Hungry Jacks
30974	0.466056524	0.72456375	Hungry Jacks
30975	0.466002801	0.724536491	Burger Club Cafe
30976	0.466459449	0.724822707	Harbour Cafe
30977	0.468109519	0.724565697	Harbour Cafe
30978	0.468447207	0.724729249	De Gusto
30979	0.468447207	0.724729249	De Gusto
30980	0.466478635	0.722673169	Kagawa Japanese Cafe
30981	0.462226827	0.727895145	Nando's
30982	0.462226827	0.727895145	Nando's
30983	0.46222299	0.727932138	Replay cafe
30984	0.463013488	0.727945768	Replay cafe
30985	0.463650492	0.727865939	Mas Nudle Cafe
30986	0.462226827	0.727895145	Kong Fu Hotplate
30987	0.462084844	0.727840627	Coffee n' all Customs House
30988	0.462084844	0.727840627	Coffee n' all Customs House
30989	0.462084844	0.727840627	Espresso Alto 
30990	0.461482377	0.727784163	Espresso Alto 
30991	0.464567624	0.734302871	Locker Room Cafe
30992	0.464245285	0.731244063	Locker Room Cafe
30993	0.462959765	0.73160816	Cafe De Kikaku
30994	0.461793204	0.730920853	De Asian Hut
30995	0.467760318	0.726670453	De Asian Hut
30996	0.467184712	0.727279878	Degani Bakery Cafe
30997	0.466186995	0.728117108	Degani Bakery Cafe
30998	0.466186995	0.728117108	Michel's Pattiserie
30999	0.465914542	0.729047795	Michel's Pattiserie
31000	0.46739193	0.728420847	Starbucks 
31001	0.465937566	0.728864773	Starbucks 
31002	0.465949078	0.727717963	The Coffee Club
31003	0.46597594	0.732640094	Cafe Vista
31004	0.453450757	0.737922429	Theobroma Chocolate Lounge 
31005	0.456394021	0.737180604	Theobroma Chocolate Lounge 
31006	0.456754734	0.738263161	Kinya Japanese Restaurant 
31007	0.453450757	0.737922429	Kinya Japanese Restaurant 
31008	0.455522938	0.741851566	Loading Dock
31009	0.456754734	0.73880444	Loading Dock
31010	0.458278171	0.737151399	Jamps Cafe
31011	0.459383334	0.737266274	Jamps Cafe
31012	0.460814674	0.735097266	Squires Loft Dockland
31013	0.458143863	0.741818466	Squires Loft Dockland
31014	0.457890597	0.740416594	Shuji Sushi
31015	0.456662637	0.744032257	Shuji Sushi
31016	0.455189087	0.746736703	Johnie's Lounge
31017	0.454011013	0.74733834	Harbour Coffee House 
31018	0.457668029	0.745436077	Harbour Coffee House 
31019	0.458117001	0.746966455	Coffee Gauge
31020	0.461693432	0.736841818	Coffee Gauge
31021	0.461777855	0.736444621	Shinsei Fish & Sushi Bar 
31022	0.46334734	0.741987859	D G Expresso
31023	0.462031121	0.740025238	Breadtop Docklands
31024	0.462031121	0.740025238	Cinnamon's
31025	0.463815499	0.739355454	Fancy Fillings Waterfront
31026	0.465001247	0.734838309	Fancy Fillings Waterfront
31027	0.466643642	0.735607392	Gloria Jean's Coffees Harbour Town
31028	0.467883114	0.735669697	Gloria Jean's Coffees Harbour Town
31029	0.467883114	0.735669697	Garrards
31030	0.465680462	0.735763155	Dlands Cafe
31031	0.467061916	0.735998748	Dlands Cafe
31032	0.466896909	0.737240963	KFC
31033	0.464843915	0.734772109	KFC
31034	0.464667396	0.744154921	Bread Top
31035	0.46296744	0.745414659	Monkey Mania
31036	0.463159309	0.745566529	Burger Monster
31037	0.463965157	0.742281863	Burger Monster
31038	0.462487768	0.744575483	Great Taste Take Away Food
31039	0.464149351	0.749904546	Subway
31040	0.464571461	0.74665298	Subway
31041	0.464149351	0.749904546	San Churro
31042	0.464571461	0.74665298	Yarra Dragon
31043	0.466259905	0.744822758	Riverside Teppanyaki
31044	0.465338936	0.744433348	Riverside Teppanyaki
31045	0.466912258	0.749690371	Mill & Bakery at Central Pier
31046	0.497173775	0.694316399	Mill & Bakery at Central Pier
31047	0.497173775	0.694316399	East Melbourne General Store
31048	0.488182812	0.712823066	Albert St Deli
31049	0.491759243	0.713695342	Albert St Deli
31050	0.490320229	0.713533738	Cafe Ecco
31051	0.490531284	0.713194952	Cafe Ecco
31052	0.499729465	0.707326557	Basement Espresso
31053	0.499932846	0.717587486	Basement Espresso
31054	0.499288167	0.718615526	Treasury Eats Cafe 
31055	0.496820737	0.718625261	Treasury Eats Cafe 
31056	0.498923617	0.717678997	Cafe Lansdowne
31057	0.469341315	0.72613891	Cafe Lansdowne
31058	0.470665208	0.724600744	Park Hyatt Melbourne
31059	0.471781884	0.72442551	Zio's Ristorante
31060	0.471037434	0.725957834	Macchiato
31061	0.469920758	0.725498332	Macchiato
31062	0.472572382	0.724143188	The Catholic Leadship Centre
31063	0.469065024	0.726172009	Persillade
31064	0.472572382	0.724143188	Hilton On The Park
31065	0.474847944	0.725971464	Il Duca Cafe
31066	0.473988373	0.725356197	Il Duca Cafe
31067	0.472936933	0.723011955	Espresso Extraction
31068	0.470131814	0.730198499	Star Kingdom Chinese Restaurant
31069	0.469053512	0.7266724	Geppetto Trattoria
31070	0.470711257	0.733080127	Geppetto Trattoria
31071	0.470672883	0.733058709	Spotless Services
31072	0.471202441	0.730710572	Spotless Services
31073	0.469721215	0.730595697	Da Bruno Ristorante Pizza
31074	0.474832595	0.72903806	Aromatic Cafe
31075	0.475653792	0.729265865	Aromatic Cafe
31076	0.474091982	0.72881415	Olive Cafe
31077	0.474091982	0.72881415	Olive Cafe
31078	0.474218615	0.728882297	Two Fat Indians
31079	0.475354477	0.727941874	Laurent - Boulangerie Patisserie
31080	0.473819528	0.734036126	Laurent - Boulangerie Patisserie
31081	0.47946814	0.72605324	Hudsons Coffee Freemasons
31082	0.48046202	0.726000669	Hudsons Coffee Freemasons
31083	0.478409025	0.725488596	East Side Story Bar + Cafe
31084	0.48434544	0.733971873	East Side Story Bar + Cafe
31085	0.481524972	0.734260036	Romanos Coffee
31086	0.483796696	0.733670081	Romanos Coffee
31087	0.481379152	0.733958244	Grocery Bar East Melbourne
31088	0.469433412	0.735149836	Grocery Bar East Melbourne
31089	0.470208561	0.73543021	Solah
31090	0.469061187	0.734814944	Solah
31091	0.470227748	0.734503417	Vecci Cafe
31092	0.474794221	0.739758492	Vecci Cafe
31093	0.470845565	0.743921276	Zouki Cafe Eye & Ear Hospital
31094	0.471240814	0.7455529	Zouki Cafe Eye & Ear Hospital
31095	0.470883939	0.743901805	Commune Pitstop 
31096	0.470216236	0.748876506	Degani @ East Melbourne
31097	0.471018247	0.746886626	Degani @ East Melbourne
31098	0.471570828	0.746325877	My Sushi Japanese Cafe
31099	0.468853969	0.747976971	My Sushi Japanese Cafe
31100	0.469395038	0.747040442	Espresso Extraction
31101	0.475776588	0.744565748	Kiwi Tribeca Fish Burger Bar
31102	0.473316833	0.745704769	Gourmet Pizza Bar
31103	0.472787275	0.746304459	Gourmet Pizza Bar
31104	0.479356856	0.740173213	Zouki Cafe
31105	0.478754389	0.740034973	Il Duca Restaurant
31106	0.477411309	0.740402964	Il Duca Restaurant
31107	0.479913275	0.741590662	Nikko Sushi Noodle 
31108	0.477023734	0.739744863	Nikko Sushi Noodle 
31109	0.481390664	0.737719936	Kiwi Tribeca Fish Burger Bar
31110	0.482545713	0.735794308	Mantra On Jolimont 
31111	0.48345517	0.735969542	Mantra On Jolimont 
31112	0.484291717	0.734700068	Eastbourne Deli
31113	0.48412671	0.739655299	Eastbourne Deli
31114	0.484234156	0.741629603	Mugs Alley
31115	0.481325428	0.738831699	Mugs Alley
31116	0.477983077	0.745924785	The Commune 
31117	0.476801167	0.744386619	The Commune 
31118	0.480312362	0.746271359	Freeo's
31119	0.479633147	0.746109755	The Pavilion
31120	0.481371477	0.743450091	The Pavilion
31121	0.488862027	0.720864364	George Street Cafe
31122	0.490005564	0.718987412	George Street Cafe
31123	0.491429229	0.723267018	GG Restaurant & Bar
31124	0.491337132	0.724503391	Magnolia Court Boutique Hotel
31125	0.490554308	0.725426291	Magnolia Court Boutique Hotel
31126	0.490876648	0.726432913	Don't Tell Charles Coffee & Desserts
31127	0.489832882	0.724589061	Don't Tell Charles Coffee & Desserts
31128	0.490051613	0.725716401	Zigzag Salads & Burgers
31129	0.490627218	0.723132671	Zigzag Salads & Burgers
31130	0.491475278	0.723200818	Rye Cafe
31131	0.491467603	0.723206659	Rye Cafe
31132	0.488762256	0.723890072	Saj Mediterranean Grill
31133	0.485604098	0.730274434	Saj Mediterranean Grill
31134	0.48764558	0.7292425	Memphis Blues Cafe
31135	0.486271801	0.733603882	Memphis Blues Cafe
31136	0.487035438	0.732515483	Local Folk Cafe
31137	0.490404651	0.729707844	Local Folk Cafe
31138	0.491728544	0.732727711	Kensington Pizza 
31139	0.48847829	0.733043133	MacAulay's Charcol Chicken
31140	0.488977148	0.732692665	Joseph Swan Deli
31141	0.493612694	0.720443802	Joseph Swan Deli
31142	0.495132293	0.721913821	Hungry Jack's
31143	0.492875919	0.720852681	Al Capone's Pizzeria
31144	0.49485984	0.719914205	Al Capone's Pizzeria
31145	0.494687158	0.719651354	Fifty Six Threads Cafe
31146	0.495243577	0.72401663	Fifty Six Threads Cafe
31147	0.495922792	0.724885012	Saha Thai Cafe
31148	0.493317216	0.725500279	Taco Bill
31149	0.494779255	0.723839449	Taco Bill
31150	0.493363265	0.723755726	Victoria Racing Club Limited 
31151	0.496410138	0.720778694	Frying Colours
31152	0.496410138	0.720778694	Amania Indian Takeaway 
31153	0.496410138	0.720778694	Luncheonette Cafe 
31154	0.499806213	0.720944192	Luncheonette Cafe 
31155	0.496410138	0.720778694	Cheeky Brothers
31156	0.497135402	0.720430172	Cheeky Brothers
31157	0.499905984	0.720163427	Home Turf Cafe
31158	0.496460024	0.719569578	Provata Urban Larder & Cafe
31159	0.497308083	0.724643579	Bamboo Garden
31160	0.497304246	0.724803236	Pacinos Italian Restaurant
31161	0.499806213	0.723827767	Pacinos Italian Restaurant
31162	0.499315029	0.723076207	Grounded House A Coffee Place
31163	0.495132293	0.730239387	Grounded House A Coffee Place
31164	0.49312151	0.729258076	The Premises Espresso
31165	0.493133023	0.734010814	The Premises Espresso
31166	0.492921967	0.733526	Headquarters Tavern
31167	0.492618815	0.733142432	La Tortilleria
31168	0.49801416	0.73038931	Cafe On Rankins 
31169	0.496882135	0.730188764	Bean Buzz Cafe
31170	0.497879852	0.734069226	Bean Buzz Cafe
31171	0.497879852	0.734069226	New Bakehouse and Coffee
31172	0.497879852	0.734069226	New Bakehouse and Coffee
31173	0.497879852	0.734069226	Jerry's Burgers 'n' Fries
31174	0.497879852	0.734069226	Spinifex Cafe / Bakery
31175	0.498647326	0.733401389	Spinifex Cafe / Bakery
31176	0.498562904	0.730829342	Couple Cinos
31177	0.487929546	0.737322739	Couple Cinos
31178	0.487860473	0.734994072	Fruits of Passion
31179	0.487139047	0.74091309	Fruits of Passion
31180	0.487139047	0.74091309	White Rabbit Record Bar
31181	0.485811316	0.740597669	White Rabbit Record Bar
31182	0.486179704	0.738851169	Sori Cafe
31183	0.489380073	0.738167756	Sori Cafe
31184	0.48900401	0.737704359	The Corner On Bellair 
31185	0.492066233	0.735985118	The Corner On Bellair 
31186	0.490028588	0.73589166	Crust Gourmet Pizza Bar Kensington
31187	0.488386193	0.742075476	Crust Gourmet Pizza Bar Kensington
31188	0.490208945	0.738710982	Green Light Cafe & Sandwich Bar
31189	0.488013968	0.743818082	Maria Trattoria
31190	0.487211957	0.742289651	Maria Trattoria
31191	0.487480573	0.748989435	Queensberry Lunch Bar
31192	0.487480573	0.748989435	Queensberry Lunch Bar
31193	0.487480573	0.748989435	Elceed Cafe
31194	0.487480573	0.748989435	Elceed Cafe
31195	0.487480573	0.748989435	Toast Caffe
